Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
906	-912.6694	-1052.84	140.1704	1.47582	7.037361	0.3509227	0.8742869
912	-919.1596	-1059.411	140.2514	1.465072	5.846659	0.4345058	0.917066
918	-915.1658	-1055.46	140.2945	1.544023	7.093742	0.2806637	0.8186679
924	-925.1519	-1064.487	139.3348	1.291786	14.61198	0.2560951	0.9685082
930	-905.3699	-1045.407	140.0375	1.269383	9.815242	0.2167452	1.039399
936	-909.5884	-1049.545	139.9569	1.341945	5.978437	0.52717	1.139569
942	-907.2186	-1047.624	140.4051	1.38058	3.817265	0.52717	1.257302
948	-903.2064	-1043.472	140.2661	1.308929	5.732191	0.4030295	1.140486
954	-907.1784	-1047.332	140.1539	1.381482	5.999066	0.4203956	1.087093
960	-899.2749	-1038.988	139.7126	1.337553	9.741451	0.2668157	1.162889
966	-913.2637	-1053.092	139.8283	1.077278	7.127213	0.2644828	1.653009
972	-910.9624	-1050.232	139.2697	1.065197	8.767924	0.2374638	1.881086
978	-908.0827	-1046.893	138.81	1.076982	9.397404	0.1368813	2.311826
984	-921.7717	-1060.533	138.7614	0.964119	14.03746	0.1019256	2.087023
990	-931.184	-1069.113	137.9289	1.116813	38.55861	0.06675161	1.406529
996	-934.5073	-1072.122	137.6143	1.113673	48.42988	0.09331485	1.206055
1002	-918.424	-1058.001	139.577	1.049319	12.99652	0.1559417	1.396969
1008	-915.1827	-1054.651	139.4682	1.237884	10.93463	0.1792038	1.491146
1014	-916.5647	-1056.324	139.759	1.156049	11.29083	0.1792038	1.2876
1020	-920.6392	-1060.032	139.3927	1.232985	11.29083	0.191819	1.483369
1026	-915.9639	-1055.68	139.7163	1.266435	10.84626	0.1444693	1.378616
1032	-905.4812	-1045.029	139.5481	1.20245	12.49761	0.1976819	1.240463
1038	-905.2111	-1044.956	139.7449	1.177278	9.516358	0.1976819	1.450531
1044	-903.1584	-1042.31	139.1511	1.156687	10.42802	0.1903469	1.806571
1050	-905.9509	-1046.12	140.1688	1.16119	8.679746	0.173527	1.301502
1056	-899.428	-1039.798	140.37	1.270511	5.669639	0.2745126	1.332589
1062	-898.6811	-1038.862	140.1811	1.3501	8.27049	0.2324123	1.036725
1068	-897.7546	-1037.661	139.9068	1.35997	9.772166	0.2191226	1.077495
1074	-896.3619	-1036.077	139.7152	1.375833	10.78585	0.2582626	0.9945484
1080	-895.8621	-1035.716	139.8534	1.383905	12.13999	0.1682782	0.9145328
1086	-895.8693	-1035.222	139.3531	1.235533	18.2474	0.1682782	0.8761471
1092	-898.5562	-1038.217	139.6605	1.444554	13.29909	0.1518543	0.9562334
1098	-899.8627	-1039.054	139.1916	1.282037	19.88395	0.1375057	0.9562334
1104	-923.1241	-1063.44	140.3162	1.99182	6.269211	0.2195672	0.4134096
1110	-912.0127	-1049.902	137.8895	0.8647145	10.69922	0.25173	2.671989
1116	-905.1483	-1044.777	139.629	0.9054809	7.040216	0.2683324	1.916941
1122	-906.8115	-1046.718	139.9062	1.122187	6.168933	0.4392917	1.445415
1128	-924.2428	-1064.339	140.096	1.199961	5.711954	0.3584963	1.445415
1134	-936.2112	-1076.204	139.9932	1.045646	5.711954	0.4975107	1.445415
1140	-909.8095	-1049.173	139.3635	1.020016	9.950529	0.2577168	1.672893
1146	-916.877	-1056.628	139.7506	1.173218	7.248799	0.362419	1.456689
1152	-918.8542	-1058.985	140.1306	1.327455	7.248799	0.2869058	1.159074
1158	-910.894	-1051.112	140.2181	1.391724	6.543203	0.3616116	1.004751
1164	-915.3052	-1056.123	140.8175	1.456046	3.922287	0.4067669	0.9704581
1170	-917.4389	-1056.229	138.7903	2.311391	11.9054	0.2291096	0.2420753
1176	-914.6528	-1053.806	139.1533	2.344972	9.813566	0.1965961	0.2395396
1182	-913.1216	-1051.749	138.6276	2.225953	14.77368	0.2110135	0.2715893
1188	-914.6781	-1054.151	139.4731	2.243537	7.293638	0.3053801	0.264249
1194	-911.251	-1050.06	138.8089	2.323732	9.591135	0.3351202	0.2186233
1200	-915.1247	-1054.753	139.6281	2.323732	8.607913	0.1331651	0.2581659
1206	-919.0686	-1058.606	139.5376	2.323732	7.669739	0.2273215	0.2781997
1212	-906.2801	-1045.279	138.9991	2.373901	10.33808	0.2037604	0.2299462
1218	-914.0591	-1053.307	139.2475	2.328978	8.378435	0.2505045	0.2324373
1224	-910.3057	-1048.974	138.6678	2.403965	12.5366	0.1830223	0.2087357
1230	-916.2995	-1054.407	138.1078	2.433387	16.82614	0.1253517	0.1444898
1236	-906.7011	-1044.466	137.7646	2.433387	22.13583	0.1162165	0.166657
1242	-914.4119	-1052.363	137.9511	2.433671	22.13583	0.09247629	0.191011
1248	-925.7493	-1063.875	138.1255	2.391138	20.69614	0.08948231	0.191011
1254	-917.4696	-1057.234	139.7648	2.024005	5.345327	0.6082675	0.461857
1260	-906.4103	-1046.346	139.9356	1.950318	5.788205	0.4605358	0.3942908
1266	-911.8042	-1051.58	139.7758	1.760936	7.997026	0.401004	0.4460025
1272	-911.9989	-1052.358	140.3594	1.76504	6.048277	0.3193083	0.464556
1278	-907.5313	-1048.348	140.8167	1.869831	3.944477	0.3362276	0.5104815
1284	-913.5237	-1053.925	140.4008	1.675949	4.25533	0.6060107	0.6451446
1290	-916.6943	-1057.458	140.7639	1.860733	3.314534	0.4848683	0.569811
1296	-928.1761	-1068.815	140.6388	1.699552	3.963879	0.498209	0.6473861
1302	-928.7273	-1068.825	140.0979	1.884169	5.132874	0.5207273	0.5093943
1308	-925.8967	-1066.228	140.3309	1.753449	4.715334	0.5207273	0.5964941
1314	-925.6431	-1065.877	140.2341	1.835212	5.646027	0.3910868	0.5611049
1320	-924.5205	-1063.077	138.557	2.69998	8.21919	0.2416855	0.1307208
1326	-919.7013	-1058.325	138.6239	2.731236	8.414065	0.1991146	0.1331808
1332	-917.0228	-1055.603	138.5804	2.731236	10.23014	0.1390552	0.1452716
1338	-919.1472	-1057.24	138.0931	2.616686	15.36452	0.1207379	0.1438306
1344	-908.4764	-1046.617	138.1404	2.546716	15.36452	0.129057	0.1457396
1350	-908.877	-1046.972	138.0951	2.581788	16.75442	0.1105738	0.1597869
1356	-906.4185	-1044.188	137.7694	2.581788	18.91773	0.1300446	0.1506418
1362	-904.4976	-1042.484	137.9868	2.706265	14.05429	0.1387235	0.1258133
1368	-902.4318	-1040.364	137.9318	2.720444	13.62873	0.1517203	0.1184683
1374	-922.8817	-1062.967	140.0849	1.892664	5.379277	0.4795824	0.4457761
1380	-917.792	-1055.746	137.9541	2.736127	13.20982	0.1307629	0.1055948
1386	-910.7536	-1048.907	138.1533	2.915615	8.879212	0.2022975	0.103357
1392	-916.6432	-1054.877	138.2337	2.943431	8.275824	0.2022975	0.103357
1398	-921.863	-1060.561	138.6979	2.780681	7.671847	0.2023526	0.1318634
1404	-916.8873	-1055.575	138.6876	2.712632	7.039289	0.2778512	0.1310864
1410	-917.1413	-1054.957	137.8158	2.675042	12.63215	0.1956414	0.09861227
1416	-912.6295	-1050.628	137.9987	2.723646	11.93672	0.2062872	0.1228252
1422	-909.3156	-1047.706	138.3905	2.723646	10.29541	0.1726198	0.1315159
1428	-912.6617	-1050.827	138.1653	2.740966	10.56637	0.1987117	0.1174074
1434	-909.3872	-1047.316	137.9291	2.818836	11.29226	0.1760106	0.1003764
1440	-905.1205	-1042.844	137.723	2.961717	10.25506	0.2362061	0.09555647
1446	-901.8867	-1039.65	137.763	3.075734	10.52184	0.160137	0.09154477
1452	-903.571	-1040.821	137.2499	2.969889	14.84238	0.1507079	0.082093
1458	-908.7248	-1046.016	137.2916	2.969889	17.87238	0.08998912	0.09481056
1464	-927.5053	-1065.561	138.0556	2.563774	14.67058	0.1745667	0.1485702
1470	-921.899	-1059.834	137.9352	2.563774	15.95765	0.1681305	0.1485702
1476	-921.0224	-1059.547	138.525	2.539104	11.99583	0.1681305	0.1701012
1482	-920.1907	-1057.518	137.327	2.793578	16.2834	0.1667789	0.09399969
1488	-914.1981	-1052.245	138.0469	2.793578	11.61149	0.1604399	0.1119646
1494	-927.8314	-1065.653	137.822	2.532167	19.36412	0.132943	0.1630556
1500	-917.0217	-1055.236	138.2138	2.750678	9.177575	0.2812692	0.1269304
1506	-928.1662	-1066.501	138.3345	2.750678	9.974381	0.1892511	0.1269304
1512	-914.9565	-1053.961	139.0045	2.164677	14.15287	0.1515328	0.3099967
1518	-916.6993	-1055.736	139.0367	2.296452	11.99017	0.1617369	0.2613829
1524	-922.663	-1061.715	139.0522	2.550031	6.735809	0.2833914	0.1620532
1530	-916.5418	-1055.914	139.3727	2.205706	10.64737	0.1521935	0.2739366
1536	-919.3364	-1058.019	138.6823	2.181674	13.19503	0.2368733	0.2210859
1542	-913.7679	-1052.676	138.9078	2.262684	12.6538	0.1664475	0.2325204
1548	-910.8472	-1049.834	138.9863	2.21017	12.85839	0.1572617	0.2421782
1554	-920.433	-1058.975	138.5415	2.26339	14.87617	0.1957663	0.2303818
1560	-910.8023	-1050.293	139.4904	2.280666	8.104117	0.2175101	0.2583531
1566	-915.3308	-1055.023	139.6918	2.263151	7.261271	0.2303467	0.2912362
1572	-913.4021	-1052.829	139.4273	2.109895	8.483946	0.2984773	0.2847617
1578	-911.1034	-1050.519	139.4155	2.263687	7.925565	0.2824989	0.2847617
1584	-907.8035	-1046.922	139.1187	2.22883	12.25348	0.1534696	0.2737094
1590	-913.2214	-1052.365	139.1435	2.243212	12.35908	0.1541805	0.3130098
1596	-905.1995	-1044.573	139.3737	2.068185	9.679779	0.2681851	0.3111829
1602	-903.7674	-1043.032	139.2641	2.138409	9.679779	0.2642075	0.2761997
1608	-910.5968	-1049.871	139.2741	2.124225	10.65669	0.2312284	0.3211976
1614	-904.9527	-1044.901	139.9486	2.003665	9.853818	0.1243707	0.5018597
1620	-913.814	-1053.468	139.6539	1.987455	9.853818	0.2002171	0.352475
1626	-914.0509	-1053.167	139.1158	2.042184	12.62034	0.2348375	0.3677446
1632	-902.4585	-1042.036	139.5772	1.86296	13.12261	0.1359397	0.4398059
1638	-905.1496	-1044.789	139.6391	1.86296	12.51303	0.1421491	0.5252229
1644	-917.4809	-1057.245	139.7643	1.231442	8.026104	0.4260899	1.174107
1650	-917.6462	-1057.654	140.0074	1.366587	6.879439	0.255796	1.357865
1656	-909.6391	-1049.355	139.7157	1.187997	10.04575	0.2002199	1.393351
1662	-919.7128	-1059.442	139.7295	2.006657	12.17367	0.0921279	0.4306309
1668	-917.448	-1057.186	139.7376	1.797975	11.39439	0.1740639	0.4306309
1674	-913.0056	-1052.719	139.7133	1.896974	10.88931	0.1740639	0.4375073
1680	-902.7476	-1042.017	139.2692	1.063027	7.969202	0.2128148	2.02734
1686	-904.4291	-1043.589	139.1601	0.9264961	10.11379	0.1724461	2.02734
1692	-911.1054	-1049.606	138.5005	0.9631317	11.00936	0.2537708	2.193086
1698	-908.3397	-1047.892	139.5521	0.8592412	6.871891	0.2401034	2.071868
1704	-914.5875	-1054.09	139.5024	2.074201	12.46376	0.1154543	0.380199
1710	-906.9574	-1046.685	139.7272	1.02283	5.623351	0.4166773	1.774939
1716	-904.4143	-1043.936	139.5221	1.170855	9.26759	0.3231551	1.410566
1722	-912.5864	-1051.434	138.8474	1.259549	9.048396	0.4570182	1.676714
1728	-911.1703	-1051.561	140.3907	1.199736	5.431901	0.4570182	1.106596
1734	-911.532	-1051.305	139.7729	1.445537	4.603516	0.4570182	1.589782
1740	-916.1672	-1056.518	140.3512	2.077805	5.212701	0.2744667	0.4155793
1746	-904.5903	-1044.468	139.8781	2.077805	6.375607	0.3245724	0.3232874
1752	-907.535	-1047.437	139.9025	1.946074	7.094885	0.3274476	0.3947369
1758	-912.6859	-1052.782	140.0958	1.885875	6.897555	0.2959102	0.4456055
1764	-915.515	-1055.043	139.5278	2.056728	9.754478	0.217634	0.3290487
1770	-906.3029	-1045.406	139.1029	2.111173	13.78925	0.1604965	0.3400707
